"depth","min","max","median","mean"
1352,8253,9274,8543,8636
1353,8267,9288,8560,8649
1354,8279,9307,8573,8662
1355,8291,9315,8589,8676
1356,8303,9322,8603,8689
1357,8309,9332,8617,8702
1358,8322,9349,8631,8715
1359,8332,9368,8648,8728
1360,8344,9388,8662,8742
1361,8354,9405,8675,8755
1362,8364,9413,8690,8768
1363,8373,9428,8705,8782
1364,8385,9441,8721,8795
1365,8396,9465,8735,8809
1366,8403,9480,8748,8822
1367,8417,9493,8762,8836
1368,8427,9515,8777,8849
1369,8435,9531,8793,8863
1370,8445,9542,8808,8877
1371,8453,9559,8822,8891
1372,8467,9574,8834,8904
1373,8480,9589,8850,8918
1374,8490,9598,8863,8931
1375,8500,9615,8877,8945
1376,8510,9632,8892,8959
1377,8525,9650,8907,8973
1378,8538,9660,8924,8986
1379,8546,9674,8940,9000
1380,8553,9690,8956,9014
1381,8560,9716,8971,9028
1382,8575,9728,8984,9042
1383,8588,9743,8999,9055
1384,8601,9763,9013,9069
1385,8609,9784,9027,9083
1386,8618,9794,9042,9096
1387,8632,9805,9056,9110
1388,8645,9815,9071,9123
1389,8655,9830,9087,9137
1390,8664,9844,9100,9150
1391,8673,9856,9115,9164
1392,8686,9870,9128,9177
1393,8699,9884,9141,9190
1394,8710,9898,9156,9204
1395,8719,9910,9169,9217
1396,8731,9927,9183,9231
1397,8741,9939,9198,9244
1398,8754,9951,9212,9258
1399,8763,9971,9226,9271
1400,8774,9994,9239,9285
1401,8783,10012,9253,9298
1402,8799,10028,9268,9312
1403,8812,10038,9284,9326
1404,8823,10047,9300,9340
1405,8830,10058,9316,9354
1406,8838,10073,9329,9368
1407,8852,10084,9342,9381
1408,8859,10095,9356,9395
1409,8871,10120,9369,9408
1410,8877,10135,9381,9421
1411,8886,10151,9397,9435
1412,8902,10166,9411,9448
1413,8914,10174,9425,9462
1414,8925,10190,9439,9475
1415,8932,10209,9452,9489
1416,8943,10229,9468,9503
1417,8962,10242,9483,9516
1418,8975,10249,9499,9530
1419,8985,10268,9514,9544
1420,8998,10285,9526,9558
1421,9006,10295,9541,9571
1422,9020,10312,9554,9585
1423,9028,10329,9570,9599
1424,9043,10353,9581,9613
1425,9051,10373,9596,9627
1426,9064,10388,9608,9641
1427,9075,10395,9623,9655
1428,9086,10411,9637,9669
1429,9094,10423,9654,9682
1430,9106,10429,9669,9696
1431,9115,10437,9682,9710
1432,9126,10454,9694,9724
1433,9137,10466,9709,9738
1434,9149,10493,9725,9752
1435,9161,10509,9738,9765
1436,9172,10524,9751,9779
1437,9185,10536,9764,9793
1438,9200,10547,9781,9806
1439,9209,10564,9798,9820
1440,9223,10575,9811,9834
1441,9235,10589,9825,9847
1442,9252,10602,9840,9861
1443,9262,10619,9853,9874
1444,9275,10639,9870,9888
1445,9283,10650,9883,9901
1446,9289,10672,9898,9915
1447,9300,10683,9912,9928
1448,9315,10690,9926,9942
1449,9329,10698,9938,9956
1450,9337,10718,9953,9970
1451,9352,10730,9968,9984
1452,9361,10746,9984,9997
1453,9374,10754,10000,10011
1454,9386,10764,10014,10024
1455,9402,10783,10027,10038
1456,9411,10789,10041,10052
1457,9424,10812,10055,10065
1458,9437,10827,10069,10079
1459,9447,10836,10085,10093
1460,9461,10851,10102,10107
1461,9466,10872,10113,10121
1462,9482,10883,10128,10134
1463,9495,10905,10143,10147
1464,9509,10920,10154,10161
1465,9519,10931,10166,10174
1466,9533,10935,10178,10188
1467,9540,10956,10194,10201
1468,9559,10966,10209,10215
1469,9574,10975,10226,10228
1470,9586,10989,10239,10242
1471,9595,11000,10253,10255
1472,9601,11011,10267,10269
1473,9615,11029,10283,10282
1474,9630,11040,10298,10296
1475,9641,11062,10310,10309
1476,9646,11073,10324,10323
1477,9658,11081,10340,10336
1478,9667,11103,10357,10350
1479,9679,11115,10371,10364
1480,9693,11138,10385,10378
1481,9704,11161,10401,10391
1482,9713,11166,10418,10405
1483,9723,11177,10432,10418
1484,9736,11191,10446,10431
1485,9748,11200,10459,10445
1486,9761,11208,10471,10458
1487,9775,11226,10486,10471
1488,9790,11237,10503,10485
1489,9804,11255,10518,10498
1490,9814,11268,10533,10512
1491,9819,11286,10545,10525
1492,9836,11296,10562,10539
1493,9842,11309,10576,10553
1494,9855,11325,10591,10567
1495,9869,11336,10609,10581
1496,9879,11345,10623,10595
1497,9886,11362,10637,10609
1498,9896,11374,10651,10622
1499,9909,11394,10666,10635
1500,9919,11401,10682,10649
1501,9928,11420,10694,10662
1502,9944,11430,10709,10676
