depth	min	max	median	mean
1549	26282	28437	27331	27331
1550	26302	28472	27363	27365
1551	26307	28519	27396	27398
1552	26327	28579	27426	27431
1553	26345	28637	27458	27464
1554	26360	28695	27490	27497
1555	26367	28755	27527	27531
1556	26383	28810	27563	27564
1557	26416	28861	27596	27598
1558	26425	28928	27627	27631
1559	26439	28965	27656	27664
1560	26463	29014	27685	27697
1561	26488	29067	27717	27729
1562	26517	29125	27748	27762
1563	26548	29184	27781	27795
1564	26572	29218	27811	27826
1565	26595	29250	27840	27857
1566	26628	29292	27869	27888
1567	26652	29335	27898	27919
1568	26668	29386	27929	27950
1569	26686	29409	27951	27974
1570	26710	29428	27977	27998
1571	26734	29456	27999	28022
1572	26743	29482	28022	28046
1573	26752	29514	28043	28070
1574	26783	29529	28070	28094
1575	26799	29553	28094	28118
1576	26826	29576	28118	28142
1577	26852	29598	28144	28167
1578	26879	29622	28170	28191
1579	26900	29642	28200	28215
1580	26920	29679	28225	28239
1581	26940	29712	28249	28263
1582	26961	29744	28271	28287
1583	26982	29782	28295	28311
1584	27005	29810	28318	28335
1585	27030	29837	28340	28358
1586	27055	29861	28365	28382
1587	27076	29890	28387	28405
1588	27098	29923	28410	28429
1589	27120	29949	28432	28453
1590	27141	29974	28455	28478
1591	27154	29988	28480	28503
1592	27170	30005	28504	28527
1593	27187	30046	28526	28552
1594	27215	30073	28552	28577
1595	27239	30099	28580	28602
1596	27259	30133	28606	28627
1597	27279	30155	28631	28652
1598	27290	30192	28660	28677
1599	27322	30212	28687	28702
1600	27362	30237	28710	28726
1601	27374	30262	28737	28751
1602	27408	30289	28758	28775
1603	27437	30323	28785	28800
1604	27471	30339	28812	28824
1605	27492	30374	28838	28849
1606	27514	30396	28862	28874
1607	27545	30431	28880	28898
1608	27567	30463	28901	28923
1609	27588	30485	28925	28945
1610	27591	30510	28948	28967
1611	27624	30531	28969	28989
